path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00331_99.png,0,0.7673401236534119,0.7673401236534119,1.0053777694702148,0.11945807933807373,6.0325212478637695,0.05643012002110481
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00356_98.png,0,0.6288370490074158,0.6288370490074158,1.0053832530975342,0.1514490246772766,5.935832500457764,0.09081058949232101
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00356_99.png,0,0.6551547646522522,0.6551547646522522,1.0053836107254028,0.1438172459602356,5.945979118347168,0.0802549347281456
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_60.png,0,0.7633600831031799,0.7633600831031799,1.0053396224975586,0.18460112810134888,6.064576625823975,0.054498277604579926
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_61.png,0,0.7640291452407837,0.7640291452407837,1.005357027053833,0.1707339882850647,6.029934406280518,0.05357031524181366
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_62.png,0,0.7576877474784851,0.7576877474784851,1.0053651332855225,0.1625133752822876,5.968689918518066,0.05942518636584282
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_63.png,0,0.7597922086715698,0.7597922086715698,1.0053865909576416,0.1424458622932434,5.9271368980407715,0.05694957077503204
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00421_60.png,0,0.7232559323310852,0.7232559323310852,1.005397915840149,0.1338633894920349,5.916082859039307,0.07554198801517487
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00421_61.png,0,0.7266287803649902,0.7266287803649902,1.0054049491882324,0.1379990577697754,6.1347198486328125,0.0719427764415741
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00421_62.png,0,0.6849461793899536,0.6849461793899536,1.0053986310958862,0.16253817081451416,6.092750549316406,0.06851428747177124
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_60.png,0,0.630504846572876,0.630504846572876,1.005370855331421,0.16309666633605957,6.720458984375,0.05213453620672226
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_61.png,0,0.6140573620796204,0.6140573620796204,1.0053811073303223,0.18435311317443848,6.706735610961914,0.05533450469374657
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_62.png,0,0.6246199011802673,0.6246199011802673,1.0053858757019043,0.17570233345031738,6.746506214141846,0.06057684123516083
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_63.png,0,0.6557428240776062,0.6557428240776062,1.0054031610488892,0.15554499626159668,6.7371320724487305,0.06551481783390045
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_64.png,0,0.6042138934135437,0.6042138934135437,1.0054199695587158,0.1689314842224121,6.63734769821167,0.07699444144964218
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_60.png,0,0.8173983097076416,0.8173983097076416,1.0053516626358032,0.18248724937438965,5.282845497131348,0.05410756170749664
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_61.png,0,0.8656901121139526,0.8656901121139526,1.005333423614502,0.18691778182983398,5.259006500244141,0.05102134495973587
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_62.png,0,0.8757001161575317,0.8757001161575317,1.0053454637527466,0.19345659017562866,5.224447250366211,0.05425556004047394
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_63.png,0,0.8554192781448364,0.8554192781448364,1.005348801612854,0.17410552501678467,5.167965412139893,0.05198150873184204
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_64.png,0,0.8314134478569031,0.8314134478569031,1.0053510665893555,0.15947860479354858,5.107357025146484,0.050086673349142075
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_65.png,0,0.7745887637138367,0.7745887637138367,1.0053507089614868,0.17501461505889893,5.021656513214111,0.05573910102248192
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_94.png,0,0.6515088081359863,0.6515088081359863,1.005379557609558,0.1441451907157898,4.73337459564209,0.08289442956447601
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_95.png,0,0.6401122808456421,0.6401122808456421,1.005361557006836,0.15324324369430542,4.736804962158203,0.0802726224064827
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_96.png,0,0.6399120092391968,0.6399120092391968,1.0053468942642212,0.14586317539215088,4.7294111251831055,0.08528076112270355
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_97.png,0,0.6291775107383728,0.6291775107383728,1.0053491592407227,0.1520078182220459,4.722634315490723,0.08773664385080338
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_98.png,0,0.6674292087554932,0.6674292087554932,1.005348801612854,0.14650386571884155,4.726552963256836,0.08500802516937256
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_99.png,0,0.6769258975982666,0.6769258975982666,1.005349040031433,0.15151196718215942,4.7557783126831055,0.08916427195072174
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_60.png,0,0.6863624453544617,0.6863624453544617,1.0054036378860474,0.1684010624885559,6.928882122039795,0.07208585739135742
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_61.png,0,0.6786001920700073,0.6786001920700073,1.0054056644439697,0.1716930866241455,6.985471725463867,0.07901130616664886
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_62.png,0,0.6711077094078064,0.6711077094078064,1.0054121017456055,0.1630021333694458,7.150282859802246,0.06667393445968628
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_63.png,0,0.6869403719902039,0.6869403719902039,1.0054092407226562,0.16721183061599731,7.0577239990234375,0.06237531825900078
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_64.png,0,0.6910184621810913,0.6910184621810913,1.0054173469543457,0.16119861602783203,6.8785295486450195,0.06344497948884964
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_94.png,0,0.7514661550521851,0.7514661550521851,1.0054042339324951,0.13963449001312256,7.224388599395752,0.06947661191225052
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_95.png,0,0.7686026096343994,0.7686026096343994,1.005368709564209,0.12446373701095581,7.226916790008545,0.06642407178878784
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_96.png,0,0.7976309061050415,0.7976309061050415,1.0053563117980957,0.11941510438919067,7.2270331382751465,0.06298989057540894
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_97.png,0,0.8109897375106812,0.8109897375106812,1.0053807497024536,0.10344648361206055,7.202891826629639,0.05915190652012825
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_98.png,0,0.7658922076225281,0.7658922076225281,1.0053839683532715,0.1561015248298645,7.191018581390381,0.08392727375030518
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_99.png,0,0.7118165493011475,0.7118165493011475,1.0053781270980835,0.15091168880462646,7.073583602905273,0.0861799493432045
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_60.png,0,0.8316460847854614,0.8316460847854614,1.0053913593292236,0.12516862154006958,6.8459086418151855,0.051533255726099014
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_61.png,0,0.8694618344306946,0.8694618344306946,1.0053706169128418,0.12266749143600464,6.791184425354004,0.05018604174256325
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_62.png,0,0.8775283694267273,0.8775283694267273,1.005365252494812,0.12450408935546875,6.6345906257629395,0.05275782570242882
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_63.png,0,0.7902240753173828,0.7902240753173828,1.0053738355636597,0.14611899852752686,6.60260009765625,0.06086501106619835
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_64.png,0,0.8176769018173218,0.8176769018173218,1.0053739547729492,0.14435195922851562,6.574887752532959,0.06118232384324074
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_60.png,0,0.7401400208473206,0.7401400208473206,1.0053787231445312,0.15716993808746338,7.250616073608398,0.08382256329059601
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_61.png,0,0.7253331542015076,0.7253331542015076,1.005375862121582,0.16689229011535645,7.281853675842285,0.07468598335981369
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_62.png,0,0.7024813890457153,0.7024813890457153,1.0053930282592773,0.1658719778060913,7.276645183563232,0.06788621842861176
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_60.png,0,0.8028808832168579,0.8028808832168579,1.0053720474243164,0.1294083595275879,7.5606770515441895,0.04479824751615524
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_61.png,0,0.7784913778305054,0.7784913778305054,1.0053696632385254,0.1384539008140564,7.682753086090088,0.052151937037706375
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_62.png,0,0.7604227662086487,0.7604227662086487,1.0053468942642212,0.1378251314163208,7.633619785308838,0.048774465918540955
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_63.png,0,0.7024692893028259,0.7024692893028259,1.0053777694702148,0.14812761545181274,7.5289998054504395,0.054856155067682266
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_64.png,0,0.7456468939781189,0.7456468939781189,1.0054004192352295,0.14398527145385742,7.614644527435303,0.05139240249991417
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_65.png,0,0.7570444345474243,0.7570444345474243,1.0053843259811401,0.1526336669921875,7.958064079284668,0.053634412586688995
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_60.png,0,0.7707104682922363,0.7707104682922363,1.0054211616516113,0.11291337013244629,7.281494140625,0.05838191509246826
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_61.png,0,0.770118772983551,0.770118772983551,1.0054246187210083,0.11290144920349121,7.0972185134887695,0.044410210102796555
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_60.png,0,0.909343957901001,0.909343957901001,1.0053578615188599,0.13838791847229004,8.122403144836426,0.05835006758570671
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_61.png,0,0.8761876821517944,0.8761876821517944,1.005337119102478,0.14335864782333374,8.045571327209473,0.052290357649326324
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_62.png,0,0.8630831241607666,0.8630831241607666,1.0053375959396362,0.15519022941589355,8.07169246673584,0.05673902481794357
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_63.png,0,0.8401804566383362,0.8401804566383362,1.0053461790084839,0.1456126570701599,8.233685493469238,0.051827188581228256
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_96.png,0,0.763712465763092,0.763712465763092,1.0053480863571167,0.12246298789978027,8.109707832336426,0.07421824336051941
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_97.png,0,0.7398771047592163,0.7398771047592163,1.0053342580795288,0.1345880627632141,8.213170051574707,0.07907292991876602
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_98.png,0,0.7771666049957275,0.7771666049957275,1.0053166151046753,0.14503908157348633,8.429347038269043,0.07417421787977219
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_99.png,0,0.8137097358703613,0.8137097358703613,1.0053164958953857,0.14069116115570068,8.622550964355469,0.07566619664430618
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_60.png,0,0.7567664980888367,0.7567664980888367,1.0054364204406738,0.13840627670288086,6.962043285369873,0.07794900983572006
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_61.png,0,0.7158264517784119,0.7158264517784119,1.0054402351379395,0.13174009323120117,6.977935314178467,0.07233524322509766
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_62.png,0,0.7656436562538147,0.7656436562538147,1.0054537057876587,0.1265178918838501,6.8869709968566895,0.06115775927901268
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_63.png,0,0.7614468336105347,0.7614468336105347,1.005448818206787,0.1317461133003235,6.764349460601807,0.05993155390024185
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_64.png,0,0.7709831595420837,0.7709831595420837,1.0054584741592407,0.11276620626449585,6.725245475769043,0.05721976235508919
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_65.png,0,0.7409917712211609,0.7409917712211609,1.005478858947754,0.13119906187057495,6.889060020446777,0.055069711059331894
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_95.png,0,0.7662478089332581,0.7662478089332581,1.005387544631958,0.12930220365524292,6.766443729400635,0.06256239116191864
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_96.png,0,0.784127950668335,0.784127950668335,1.0053759813308716,0.12162607908248901,6.775794982910156,0.06376425921916962
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_97.png,0,0.8031964898109436,0.8031964898109436,1.005355954170227,0.12622588872909546,6.759916305541992,0.05935395881533623
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_98.png,0,0.8094441890716553,0.8094441890716553,1.0053366422653198,0.13861262798309326,6.8236846923828125,0.05769051983952522
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_99.png,0,0.7724454998970032,0.7724454998970032,1.0053563117980957,0.1414017677307129,6.753390312194824,0.06653330475091934
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_96.png,0,0.7404845952987671,0.7404845952987671,1.005370020866394,0.13782447576522827,6.455265522003174,0.056668173521757126
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_97.png,0,0.7247207760810852,0.7247207760810852,1.0053958892822266,0.1234900951385498,6.4586710929870605,0.05423112213611603
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_98.png,0,0.6635949611663818,0.6635949611663818,1.005366325378418,0.12231922149658203,6.463407039642334,0.06325908750295639
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_99.png,0,0.7012158632278442,0.7012158632278442,1.0053671598434448,0.11705619096755981,6.473078727722168,0.05856074392795563
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_60.png,0,0.7227866649627686,0.7227866649627686,1.0054304599761963,0.15309572219848633,6.247852325439453,0.0664406418800354
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_61.png,0,0.6973356008529663,0.6973356008529663,1.005421757698059,0.13015246391296387,6.312289237976074,0.05385154113173485
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_62.png,0,0.68460613489151,0.68460613489151,1.0054112672805786,0.1419825553894043,6.0179009437561035,0.07144764810800552
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_63.png,0,0.6750679612159729,0.6750679612159729,1.0053958892822266,0.16485726833343506,5.815950870513916,0.0633440688252449
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_60.png,0,1.1321080923080444,1.1321080923080444,1.00528883934021,0.09851837158203125,11.847116470336914,0.04062744230031967
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_61.png,0,1.09058678150177,1.09058678150177,1.005286693572998,0.10036784410476685,11.349129676818848,0.04167061299085617
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_62.png,0,1.055898904800415,1.055898904800415,1.005265712738037,0.1022341251373291,10.88915729522705,0.05026376247406006
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_63.png,0,1.0107508897781372,1.0107508897781372,1.0052728652954102,0.10924351215362549,10.639129638671875,0.04900161921977997
d:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_64.png,0,1.0609270334243774,1.0609270334243774,1.0052980184555054,0.08643937110900879,10.045522689819336,0.04911433532834053
