path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_60.png,0,0.4545019268989563,0.4545019268989563,1.0007989406585693,0.003229856491088867,0.0022170720621943474
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_61.png,0,0.48875388503074646,0.48875388503074646,1.0007981061935425,0.003641784191131592,0.0022861938923597336
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_62.png,0,0.4702165424823761,0.4702165424823761,1.0007997751235962,0.0032784342765808105,0.0022214569617062807
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_63.png,0,0.4669068157672882,0.4669068157672882,1.0008000135421753,0.002555251121520996,0.0021131858229637146
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_64.png,0,0.43250539898872375,0.43250539898872375,1.000800371170044,0.002871215343475342,0.0023340864572674036
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_60.png,0,0.6410291790962219,0.6410291790962219,1.0007967948913574,0.0037369728088378906,0.0019801172893494368
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_61.png,0,0.6684289574623108,0.6684289574623108,1.0007983446121216,0.003793954849243164,0.0018700272776186466
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_62.png,0,0.6683645248413086,0.6683645248413086,1.0007981061935425,0.0037384033203125,0.0020171846263110638
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_63.png,0,0.6119007468223572,0.6119007468223572,1.0007994174957275,0.003907561302185059,0.0021916592959314585
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_64.png,0,0.6216320395469666,0.6216320395469666,1.0008000135421753,0.0039272308349609375,0.0020878450013697147
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_65.png,0,0.5631071925163269,0.5631071925163269,1.000800609588623,0.003961622714996338,0.0022878136951476336
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_94.png,0,0.4796863794326782,0.4796863794326782,1.0008071660995483,0.0031943917274475098,0.002509939018636942
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_95.png,0,0.447489857673645,0.447489857673645,1.0008069276809692,0.003317713737487793,0.0025543984957039356
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_96.png,0,0.4385243356227875,0.4385243356227875,1.0008056163787842,0.003278195858001709,0.0027606410440057516
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_97.png,0,0.3525703251361847,0.3525703251361847,1.000805139541626,0.0032237768173217773,0.0028430125676095486
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_98.png,0,0.3853359818458557,0.3853359818458557,1.0008037090301514,0.0034874677658081055,0.0027364406269043684
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_99.png,0,0.402320921421051,0.402320921421051,1.0008032321929932,0.0036553144454956055,0.0028499867767095566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_60.png,0,0.4842298626899719,0.4842298626899719,1.00080406665802,0.002973616123199463,0.0020587099716067314
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_61.png,0,0.5054785013198853,0.5054785013198853,1.0008033514022827,0.002828657627105713,0.002104891464114189
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_62.png,0,0.49856922030448914,0.49856922030448914,1.000801682472229,0.002811908721923828,0.0021181111223995686
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_63.png,0,0.49845948815345764,0.49845948815345764,1.000802993774414,0.0029741525650024414,0.0021507875062525272
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_64.png,0,0.4654085338115692,0.4654085338115692,1.0008037090301514,0.0035948753356933594,0.002324483124539256
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_94.png,0,0.38400697708129883,0.38400697708129883,1.0007961988449097,0.0024400949478149414,0.0021099254954606295
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_95.png,0,0.4311353266239166,0.4311353266239166,1.0007961988449097,0.0022611618041992188,0.0020288261584937572
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_96.png,0,0.4390745759010315,0.4390745759010315,1.0007961988449097,0.0020712614059448242,0.001896335743367672
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_97.png,0,0.4444001615047455,0.4444001615047455,1.000794768333435,0.0019567012786865234,0.0017317126039415598
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_98.png,0,0.4721619188785553,0.4721619188785553,1.0007939338684082,0.0021004676818847656,0.002056793076917529
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_99.png,0,0.5395054221153259,0.5395054221153259,1.000793695449829,0.002430558204650879,0.0022048503160476685
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_60.png,0,0.6063014268875122,0.6063014268875122,1.0007904767990112,0.0023926496505737305,0.001507434993982315
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_61.png,0,0.6032785773277283,0.6032785773277283,1.0007928609848022,0.0020626187324523926,0.0013573828618973494
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_62.png,0,0.6095033288002014,0.6095033288002014,1.0007965564727783,0.0022317171096801758,0.001391551224514842
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_63.png,0,0.5988276600837708,0.5988276600837708,1.000797152519226,0.002511918544769287,0.001622561365365982
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_64.png,0,0.6152840256690979,0.6152840256690979,1.0007967948913574,0.002681553363800049,0.001600306131877005
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_60.png,0,0.5521731376647949,0.5521731376647949,1.0008013248443604,0.003332972526550293,0.002074361313134432
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_61.png,0,0.47260794043540955,0.47260794043540955,1.0008026361465454,0.0027373433113098145,0.001932618673890829
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_62.png,0,0.4621683359146118,0.4621683359146118,1.000802755355835,0.0029717087745666504,0.001992681296542287
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_60.png,0,0.5777228474617004,0.5777228474617004,1.0007950067520142,0.0023406147956848145,0.0013775719562545419
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_61.png,0,0.5899877548217773,0.5899877548217773,1.0007954835891724,0.0025115013122558594,0.0015308217843994498
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_62.png,0,0.5656586289405823,0.5656586289405823,1.0007953643798828,0.0027664899826049805,0.0016578544164076447
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_63.png,0,0.502399206161499,0.502399206161499,1.0007950067520142,0.0027854442596435547,0.0019385800696909428
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_64.png,0,0.5454668998718262,0.5454668998718262,1.0007965564727783,0.0028162002563476562,0.0017541809938848019
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_65.png,0,0.5500264167785645,0.5500264167785645,1.0007961988449097,0.0028055310249328613,0.0015959044685587287
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_60.png,0,0.4591400623321533,0.4591400623321533,1.0008015632629395,0.0016259551048278809,0.00161434942856431
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_61.png,0,0.43316367268562317,0.43316367268562317,1.0008021593093872,0.0018209218978881836,0.0016191455069929361
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_60.png,0,0.6273499131202698,0.6273499131202698,1.000791072845459,0.002527475357055664,0.0014122551074251533
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_61.png,0,0.6355416774749756,0.6355416774749756,1.000793218612671,0.002836942672729492,0.001405994757078588
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_62.png,0,0.549440860748291,0.549440860748291,1.0007941722869873,0.0027930736541748047,0.0014504233840852976
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_63.png,0,0.5760403871536255,0.5760403871536255,1.0007942914962769,0.002531766891479492,0.0014196287374943495
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_96.png,0,0.5381672978401184,0.5381672978401184,1.000786304473877,0.002486705780029297,0.002049370901659131
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_97.png,0,0.5442479848861694,0.5442479848861694,1.000785231590271,0.0028074979782104492,0.002313003409653902
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_98.png,0,0.5929036736488342,0.5929036736488342,1.0007835626602173,0.0035254955291748047,0.0023823080118745565
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_99.png,0,0.5472089648246765,0.5472089648246765,1.000780463218689,0.002899467945098877,0.0020905653946101665
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_60.png,0,0.5249817967414856,0.5249817967414856,1.0008069276809692,0.002766132354736328,0.0019195136846974492
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_61.png,0,0.48728862404823303,0.48728862404823303,1.0008082389831543,0.00300753116607666,0.001967813353985548
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_62.png,0,0.6102814674377441,0.6102814674377441,1.0008071660995483,0.003950774669647217,0.0018817487871274352
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_63.png,0,0.5548204183578491,0.5548204183578491,1.0008065700531006,0.0033977627754211426,0.0016763049643486738
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_64.png,0,0.5600113272666931,0.5600113272666931,1.0008076429367065,0.002815544605255127,0.0016323119634762406
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_65.png,0,0.5313071608543396,0.5313071608543396,1.000807523727417,0.0026355981826782227,0.0017989104380831122
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_95.png,0,0.3758505880832672,0.3758505880832672,1.0007951259613037,0.0022742748260498047,0.0017955726943910122
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_96.png,0,0.38359612226486206,0.38359612226486206,1.0007952451705933,0.0018912553787231445,0.0017952830530703068
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_97.png,0,0.39314010739326477,0.39314010739326477,1.0007950067520142,0.001967787742614746,0.0017235634149983525
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_98.png,0,0.3955201208591461,0.3955201208591461,1.000794768333435,0.0021015405654907227,0.0018045336473733187
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_99.png,0,0.3546641170978546,0.3546641170978546,1.0007951259613037,0.0021712183952331543,0.001801875652745366
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_96.png,0,0.5239997506141663,0.5239997506141663,1.000794768333435,0.002778768539428711,0.0018318584188818932
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_97.png,0,0.5245978236198425,0.5245978236198425,1.0007941722869873,0.002368152141571045,0.0017144127050414681
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_98.png,0,0.5073661208152771,0.5073661208152771,1.0007950067520142,0.002093791961669922,0.0018999339081346989
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_99.png,0,0.5704380869865417,0.5704380869865417,1.0007942914962769,0.0023196935653686523,0.0018733087927103043
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_60.png,0,0.5564991235733032,0.5564991235733032,1.0008047819137573,0.0022742152214050293,0.0014790589921176434
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_61.png,0,0.5260661840438843,0.5260661840438843,1.0008059740066528,0.0024819374084472656,0.0016983509995043278
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_62.png,0,0.5514379143714905,0.5514379143714905,1.0008076429367065,0.002864241600036621,0.0019476270535960793
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_63.png,0,0.5308297276496887,0.5308297276496887,1.0008080005645752,0.0027475357055664062,0.0018456827383488417
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_60.png,0,0.7659152746200562,0.7659152746200562,1.0007604360580444,0.002359628677368164,0.0011563884327188134
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_61.png,0,0.7993229031562805,0.7993229031562805,1.0007628202438354,0.0022008419036865234,0.0012153955176472664
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_62.png,0,0.7887306213378906,0.7887306213378906,1.000764012336731,0.002027273178100586,0.0012268510181456804
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_63.png,0,0.8205092549324036,0.8205092549324036,1.0007648468017578,0.0023283958435058594,0.0011742837959900498
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_64.png,0,0.8442898988723755,0.8442898988723755,1.0007668733596802,0.0018701553344726562,0.001155791338533163
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_65.png,0,0.863227903842926,0.863227903842926,1.0007685422897339,0.001744389533996582,0.0011171220103278756
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00578_60.png,0,0.7715915441513062,0.7715915441513062,1.0007801055908203,0.002915322780609131,0.0011508777970448136
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00578_61.png,0,0.7432988882064819,0.7432988882064819,1.0007824897766113,0.002844095230102539,0.0013565374538302422
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00578_62.png,0,0.7493460774421692,0.7493460774421692,1.000783920288086,0.0028309226036071777,0.0015001522842794657
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00580_98.png,0,0.8749364018440247,0.8749364018440247,1.0008074045181274,0.0026625394821166992,0.001420678454451263
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00580_99.png,0,0.9091320633888245,0.9091320633888245,1.0008052587509155,0.0025777816772460938,0.0012422231957316399
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00593_60.png,0,0.5134702324867249,0.5134702324867249,1.00080406665802,0.003119230270385742,0.002406009007245302
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00593_61.png,0,0.5386833548545837,0.5386833548545837,1.000805139541626,0.003374040126800537,0.0021349741145968437
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_60.png,0,0.5598715543746948,0.5598715543746948,1.000819444656372,0.0031543970108032227,0.002239605877548456
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_61.png,0,0.504929780960083,0.504929780960083,1.0008203983306885,0.0026900172233581543,0.0020128588657826185
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_62.png,0,0.5820134878158569,0.5820134878158569,1.0008206367492676,0.003503561019897461,0.002398316515609622
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_63.png,0,0.6288763284683228,0.6288763284683228,1.000821828842163,0.004061877727508545,0.002477323403581977
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_64.png,0,0.5420894026756287,0.5420894026756287,1.0008139610290527,0.0023723840713500977,0.0020343968644738197
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_65.png,0,0.5801305770874023,0.5801305770874023,1.0008138418197632,0.0022706985473632812,0.0019448652165010571
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_66.png,0,0.5903417468070984,0.5903417468070984,1.00081467628479,0.0020036697387695312,0.0019828493241220713
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_67.png,0,0.4574154317378998,0.4574154317378998,1.0008143186569214,0.002725064754486084,0.0023572505451738834
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_68.png,0,0.47745347023010254,0.47745347023010254,1.000815987586975,0.0030282139778137207,0.0022833251859992743
