path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,pixel_aggregated_score,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00331_98.png,0,1.167979121208191,1.167979121208191,1.0019617080688477,0.0062209367752075195,5.924016952514648,0.002896727528423071
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00331_99.png,0,1.1442677974700928,1.1442677974700928,1.0019629001617432,0.006856560707092285,5.993133544921875,0.003086090786382556
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00356_98.png,0,1.1018706560134888,1.1018706560134888,1.001961588859558,0.0076465606689453125,5.897937297821045,0.0045512220822274685
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00356_99.png,0,1.1555575132369995,1.1555575132369995,1.0019619464874268,0.007584214210510254,5.9081244468688965,0.0041920943185687065
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_60.png,0,1.1788769960403442,1.1788769960403442,1.0019663572311401,0.008514881134033203,6.0265960693359375,0.0027719864156097174
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_61.png,0,1.2175530195236206,1.2175530195236206,1.001965045928955,0.007175326347351074,5.9913763999938965,0.002582891844213009
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_62.png,0,1.201920509338379,1.201920509338379,1.0019656419754028,0.00751417875289917,5.930083751678467,0.002938319928944111
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00383_63.png,0,1.1892993450164795,1.1892993450164795,1.001965045928955,0.006476342678070068,5.889302730560303,0.0026678305584937334
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00421_60.png,0,1.0941650867462158,1.0941650867462158,1.0019601583480835,0.00605320930480957,5.875910758972168,0.003722468391060829
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00421_61.png,0,1.126085638999939,1.126085638999939,1.001958966255188,0.00632631778717041,6.096277713775635,0.0034663837868720293
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00421_62.png,0,1.0742945671081543,1.0742945671081543,1.001957654953003,0.007456541061401367,6.053098678588867,0.0035883388482034206
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_60.png,0,1.0758247375488281,1.0758247375488281,1.0019605159759521,0.00782477855682373,6.681085586547852,0.003252618247643113
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_61.png,0,1.0701831579208374,1.0701831579208374,1.0019601583480835,0.008779168128967285,6.667396545410156,0.003336404450237751
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_62.png,0,1.0713233947753906,1.0713233947753906,1.0019596815109253,0.007873177528381348,6.706664562225342,0.003412489080801606
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_63.png,0,1.1050504446029663,1.1050504446029663,1.001960039138794,0.006511092185974121,6.697000026702881,0.0035069910809397697
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_64.png,0,1.0712486505508423,1.0712486505508423,1.0019596815109253,0.0073244571685791016,6.596420764923096,0.003979830536991358
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_60.png,0,1.1692302227020264,1.1692302227020264,1.0019619464874268,0.0074727535247802734,5.24676513671875,0.0024106146302074194
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_61.png,0,1.174843192100525,1.174843192100525,1.0019594430923462,0.007299065589904785,5.223095417022705,0.002227031160145998
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_62.png,0,1.1828361749649048,1.1828361749649048,1.0019607543945312,0.007448554039001465,5.188688278198242,0.002370120259001851
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_63.png,0,1.2079830169677734,1.2079830169677734,1.0019609928131104,0.008230268955230713,5.132713794708252,0.0024771231692284346
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_64.png,0,1.1949902772903442,1.1949902772903442,1.001958966255188,0.00736844539642334,5.0722832679748535,0.0025332116056233644
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_65.png,0,1.160363793373108,1.160363793373108,1.0019584894180298,0.008478820323944092,4.987112998962402,0.0028832945972681046
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_94.png,0,1.04215669631958,1.04215669631958,1.0019558668136597,0.0067806243896484375,4.699209213256836,0.0041654640808701515
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_95.png,0,1.029237985610962,1.029237985610962,1.0019540786743164,0.007840514183044434,4.702429294586182,0.004249554127454758
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_96.png,0,1.010310411453247,1.010310411453247,1.0019538402557373,0.007370412349700928,4.695319652557373,0.004604190122336149
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_97.png,0,0.9936092495918274,0.9936092495918274,1.0019556283950806,0.008076667785644531,4.6878533363342285,0.00492987222969532
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_98.png,0,1.017438530921936,1.017438530921936,1.0019572973251343,0.007175743579864502,4.692474842071533,0.004672665614634752
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_99.png,0,1.036146879196167,1.036146879196167,1.0019586086273193,0.008162260055541992,4.7205963134765625,0.004801490809768438
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_60.png,0,1.130510687828064,1.130510687828064,1.001956582069397,0.007834851741790771,6.886789321899414,0.0036561416927725077
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_61.png,0,1.080081582069397,1.080081582069397,1.0019584894180298,0.007096409797668457,6.944760799407959,0.003854607930406928
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_62.png,0,1.1152026653289795,1.1152026653289795,1.0019590854644775,0.006973147392272949,7.107987403869629,0.003511446062475443
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_63.png,0,1.1413748264312744,1.1413748264312744,1.0019558668136597,0.007426917552947998,7.016421794891357,0.0035152998752892017
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_64.png,0,1.141882300376892,1.141882300376892,1.0019559860229492,0.007629036903381348,6.8374433517456055,0.0035366376396268606
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_94.png,0,1.1211239099502563,1.1211239099502563,1.001962661743164,0.006788372993469238,7.183115005493164,0.0033966952469199896
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_95.png,0,1.1416592597961426,1.1416592597961426,1.0019625425338745,0.0057599544525146484,7.186368942260742,0.003245509695261717
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_96.png,0,1.173762559890747,1.173762559890747,1.0019621849060059,0.005892157554626465,7.1860127449035645,0.002985764294862747
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_97.png,0,1.1815544366836548,1.1815544366836548,1.0019620656967163,0.005024433135986328,7.160789966583252,0.0028492980636656284
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_98.png,0,1.1117373704910278,1.1117373704910278,1.001961588859558,0.0069200992584228516,7.1493635177612305,0.0037024652119725943
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_99.png,0,1.0939260721206665,1.0939260721206665,1.0019630193710327,0.007176637649536133,7.032962322235107,0.0038337635342031717
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_60.png,0,1.1699862480163574,1.1699862480163574,1.0019655227661133,0.0058896541595458984,6.805837154388428,0.0026505563873797655
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_61.png,0,1.2047569751739502,1.2047569751739502,1.0019630193710327,0.005779922008514404,6.75029993057251,0.0024496670812368393
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_62.png,0,1.1903705596923828,1.1903705596923828,1.0019594430923462,0.00600665807723999,6.593852519989014,0.0025521053466945887
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_63.png,0,1.0955852270126343,1.0955852270126343,1.0019603967666626,0.006430149078369141,6.563051700592041,0.0028031182009726763
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_64.png,0,1.1421236991882324,1.1421236991882324,1.0019594430923462,0.006014108657836914,6.535092830657959,0.002912634750828147
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_60.png,0,1.092525839805603,1.092525839805603,1.0019572973251343,0.007613003253936768,7.208656311035156,0.0038549292366951704
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_61.png,0,1.1153324842453003,1.1153324842453003,1.0019574165344238,0.007852792739868164,7.240911483764648,0.0035275414120405912
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_62.png,0,1.1453094482421875,1.1453094482421875,1.001957654953003,0.007630705833435059,7.235682487487793,0.0032392581924796104
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_60.png,0,1.1575199365615845,1.1575199365615845,1.0019618272781372,0.005754411220550537,7.518073558807373,0.0022052007261663675
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_61.png,0,1.1427706480026245,1.1427706480026245,1.0019633769989014,0.0066689252853393555,7.640223503112793,0.0025446799118071795
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_62.png,0,1.1136195659637451,1.1136195659637451,1.0019612312316895,0.006154358386993408,7.59171724319458,0.0025245866272598505
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_63.png,0,1.0636423826217651,1.0636423826217651,1.001962661743164,0.006096601486206055,7.486083984375,0.002919668098911643
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_64.png,0,1.0643528699874878,1.0643528699874878,1.001960039138794,0.0066648125648498535,7.5713043212890625,0.002713903784751892
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_65.png,0,1.0866636037826538,1.0866636037826538,1.0019594430923462,0.00708085298538208,7.914743423461914,0.0027281034272164106
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_60.png,0,1.1325247287750244,1.1325247287750244,1.0019606351852417,0.00504535436630249,7.240292072296143,0.002587023191154003
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_61.png,0,1.145928978919983,1.145928978919983,1.0019612312316895,0.005049705505371094,7.055321216583252,0.002249363111332059
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_60.png,0,1.2329379320144653,1.2329379320144653,1.0019652843475342,0.006438732147216797,8.078269958496094,0.0027776407077908516
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_61.png,0,1.2296929359436035,1.2296929359436035,1.0019645690917969,0.006515383720397949,8.002602577209473,0.002581798005849123
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_62.png,0,1.2360681295394897,1.2360681295394897,1.001962661743164,0.007003903388977051,8.029587745666504,0.0028074788860976696
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_63.png,0,1.2453919649124146,1.2453919649124146,1.0019639730453491,0.006808042526245117,8.190553665161133,0.0026024552062153816
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_96.png,0,1.1384727954864502,1.1384727954864502,1.0019643306732178,0.005822420120239258,8.0660982131958,0.0034066790249198675
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_97.png,0,1.1328357458114624,1.1328357458114624,1.0019659996032715,0.005941152572631836,8.169746398925781,0.003739637788385153
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_98.png,0,1.1570425033569336,1.1570425033569336,1.0019680261611938,0.007037162780761719,8.385340690612793,0.0036609445232897997
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_99.png,0,1.1396126747131348,1.1396126747131348,1.0019675493240356,0.0066030025482177734,8.578417778015137,0.003582047764211893
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_60.png,0,1.0804411172866821,1.0804411172866821,1.001954436302185,0.006439805030822754,6.921490669250488,0.0035240959841758013
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_61.png,0,1.0866464376449585,1.0866464376449585,1.001952886581421,0.006250858306884766,6.937117099761963,0.0034058925230056047
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_62.png,0,1.0847373008728027,1.0847373008728027,1.001954436302185,0.006388545036315918,6.846640586853027,0.003108799457550049
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_63.png,0,1.1141383647918701,1.1141383647918701,1.0019562244415283,0.006737172603607178,6.7243828773498535,0.003002905286848545
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_64.png,0,1.140198826789856,1.140198826789856,1.0019563436508179,0.005198955535888672,6.684792995452881,0.002973067108541727
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_65.png,0,1.1546906232833862,1.1546906232833862,1.001955509185791,0.006101489067077637,6.84769868850708,0.002974477130919695
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_95.png,0,1.1321220397949219,1.1321220397949219,1.0019620656967163,0.006029784679412842,6.726481914520264,0.0029861237853765488
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_96.png,0,1.1240588426589966,1.1240588426589966,1.0019614696502686,0.005595386028289795,6.735888957977295,0.002893473021686077
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_97.png,0,1.1244133710861206,1.1244133710861206,1.0019621849060059,0.005522012710571289,6.720479488372803,0.002594555262476206
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_98.png,0,1.1218678951263428,1.1218678951263428,1.0019619464874268,0.006034731864929199,6.7841362953186035,0.0026800958439707756
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_99.png,0,1.086993932723999,1.086993932723999,1.0019620656967163,0.006516873836517334,6.713680267333984,0.0030769084114581347
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_96.png,0,1.1740171909332275,1.1740171909332275,1.001961350440979,0.0071027278900146484,6.415891170501709,0.002918055048212409
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_97.png,0,1.1549623012542725,1.1549623012542725,1.0019636154174805,0.006317138671875,6.4194111824035645,0.0028873987030237913
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_98.png,0,1.1270420551300049,1.1270420551300049,1.0019617080688477,0.006242811679840088,6.424553394317627,0.0033855452202260494
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_99.png,0,1.138818621635437,1.138818621635437,1.0019633769989014,0.006598293781280518,6.433597087860107,0.003005481092259288
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_60.png,0,1.113471269607544,1.113471269607544,1.0019590854644775,0.006524920463562012,6.208045959472656,0.0029759022872895002
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_61.png,0,1.1576045751571655,1.1576045751571655,1.0019587278366089,0.005955338478088379,6.2724690437316895,0.0028365522157400846
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_62.png,0,1.1254477500915527,1.1254477500915527,1.001956820487976,0.0069741010665893555,5.980957984924316,0.0035428598057478666
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_63.png,0,1.133776068687439,1.133776068687439,1.0019549131393433,0.007356166839599609,5.77822732925415,0.0031568349804729223
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_60.png,0,1.433875322341919,1.433875322341919,1.0019829273223877,0.004204988479614258,11.7943754196167,0.0018267362611368299
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_61.png,0,1.426186442375183,1.426186442375183,1.0019817352294922,0.004362225532531738,11.297588348388672,0.001899376860819757
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_62.png,0,1.380246639251709,1.380246639251709,1.0019793510437012,0.004342198371887207,10.838838577270508,0.0022332053631544113
