path,label,image_score,anchor_score,reconstruction_score,bottleneck_divergence,patch_divergence_aggregated
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_60.png,0,1.0894227027893066,1.0894227027893066,1.0024287700653076,0.003888845443725586,0.0021956542041152716
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_61.png,0,1.083004117012024,1.083004117012024,1.0024315118789673,0.003976941108703613,0.0022876120638102293
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_62.png,0,1.1224433183670044,1.1224433183670044,1.0024319887161255,0.003614187240600586,0.0021349890157580376
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_63.png,0,1.1643574237823486,1.1643574237823486,1.0024340152740479,0.002916872501373291,0.002011148724704981
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00431_64.png,0,1.1825056076049805,1.1825056076049805,1.002432942390442,0.0033912062644958496,0.0022230257745832205
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_60.png,0,1.0984975099563599,1.0984975099563599,1.0024350881576538,0.00362473726272583,0.0018244173843413591
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_61.png,0,1.107465386390686,1.107465386390686,1.0024334192276,0.003498554229736328,0.0016777432756498456
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_62.png,0,1.117763638496399,1.117763638496399,1.0024327039718628,0.004121661186218262,0.0017723854398354888
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_63.png,0,1.1291329860687256,1.1291329860687256,1.0024298429489136,0.004178404808044434,0.0018662911606952548
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_64.png,0,1.1599677801132202,1.1599677801132202,1.0024299621582031,0.003674149513244629,0.001742601627483964
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00453_65.png,0,1.1463931798934937,1.1463931798934937,1.0024288892745972,0.004375100135803223,0.001938256318680942
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_94.png,0,1.0874770879745483,1.0874770879745483,1.0024266242980957,0.0035210251808166504,0.002611292526125908
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_95.png,0,1.1109070777893066,1.1109070777893066,1.0024244785308838,0.004273116588592529,0.002765514189377427
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_96.png,0,1.126981258392334,1.126981258392334,1.0024269819259644,0.0037431716918945312,0.002798215253278613
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_97.png,0,1.1145631074905396,1.1145631074905396,1.0024253129959106,0.0042896270751953125,0.00296459230594337
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_98.png,0,1.1203712224960327,1.1203712224960327,1.0024296045303345,0.004361510276794434,0.0027635933365672827
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00457_99.png,0,1.1138496398925781,1.1138496398925781,1.002427101135254,0.004243016242980957,0.0028553358279168606
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_60.png,0,1.2055164575576782,1.2055164575576782,1.0024298429489136,0.004215836524963379,0.002292280551046133
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_61.png,0,1.2567203044891357,1.2567203044891357,1.0024313926696777,0.004387795925140381,0.002341475570574403
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_62.png,0,1.2202798128128052,1.2202798128128052,1.0024292469024658,0.004124164581298828,0.0022890812251716852
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_63.png,0,1.2206710577011108,1.2206710577011108,1.0024280548095703,0.004420161247253418,0.00223843683488667
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00478_64.png,0,1.209987759590149,1.209987759590149,1.0024305582046509,0.00416874885559082,0.002247004071250558
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_94.png,0,1.2122082710266113,1.2122082710266113,1.002439260482788,0.0039283037185668945,0.0022669651079922915
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_95.png,0,1.2193819284439087,1.2193819284439087,1.0024397373199463,0.0034683942794799805,0.0021483597811311483
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_96.png,0,1.2267179489135742,1.2267179489135742,1.002439260482788,0.0034487247467041016,0.002022499218583107
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_97.png,0,1.2529780864715576,1.2529780864715576,1.0024374723434448,0.0028455257415771484,0.0019380624871701002
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_98.png,0,1.2441054582595825,1.2441054582595825,1.0024371147155762,0.0037403106689453125,0.0024362269323319197
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00485_99.png,0,1.2105141878128052,1.2105141878128052,1.0024397373199463,0.0034933090209960938,0.0025461853947490454
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_60.png,0,1.1619858741760254,1.1619858741760254,1.002443790435791,0.0025104284286499023,0.0016616835491731763
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_61.png,0,1.1918056011199951,1.1918056011199951,1.0024386644363403,0.00260770320892334,0.0015807681484147906
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_62.png,0,1.2298076152801514,1.2298076152801514,1.002435564994812,0.002808690071105957,0.0015536356950178742
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_63.png,0,1.2645615339279175,1.2645615339279175,1.0024359226226807,0.0033263564109802246,0.001833094167523086
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00488_64.png,0,1.230790376663208,1.230790376663208,1.0024365186691284,0.0030333995819091797,0.0017658419674262404
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_60.png,0,1.2212111949920654,1.2212111949920654,1.0024287700653076,0.0036196112632751465,0.0023661924060434103
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_61.png,0,1.2212622165679932,1.2212622165679932,1.0024287700653076,0.0038382411003112793,0.0022381881717592478
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00491_62.png,0,1.2032396793365479,1.2032396793365479,1.0024335384368896,0.0033795833587646484,0.0021309908479452133
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_60.png,0,1.2435052394866943,1.2435052394866943,1.0024359226226807,0.0031549930572509766,0.0016609618905931711
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_61.png,0,1.2838146686553955,1.2838146686553955,1.0024374723434448,0.003486812114715576,0.0018210657872259617
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_62.png,0,1.2694765329360962,1.2694765329360962,1.0024374723434448,0.003274083137512207,0.0018352611223235726
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_63.png,0,1.2286065816879272,1.2286065816879272,1.0024354457855225,0.003141939640045166,0.0019225048599764705
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_64.png,0,1.2517101764678955,1.2517101764678955,1.002434253692627,0.003555893898010254,0.0019672568887472153
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00495_65.png,0,1.266867756843567,1.266867756843567,1.002437949180603,0.0029315948486328125,0.0018473116215318441
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_60.png,0,1.1761342287063599,1.1761342287063599,1.002435326576233,0.0024021267890930176,0.001904803910292685
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00500_61.png,0,1.1876624822616577,1.1876624822616577,1.002432942390442,0.0026460886001586914,0.0017225885530933738
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_60.png,0,1.2460533380508423,1.2460533380508423,1.002441644668579,0.0033675432205200195,0.0015814920188859105
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_61.png,0,1.2200195789337158,1.2200195789337158,1.0024389028549194,0.0032302141189575195,0.0015810612821951509
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_62.png,0,1.1951799392700195,1.1951799392700195,1.0024393796920776,0.003272414207458496,0.0016857815207913518
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00516_63.png,0,1.202842354774475,1.202842354774475,1.0024397373199463,0.003410041332244873,0.0016904950607568026
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_96.png,0,1.123565435409546,1.123565435409546,1.0024479627609253,0.00286865234375,0.0021752980537712574
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_97.png,0,1.1438907384872437,1.1438907384872437,1.0024508237838745,0.003416895866394043,0.0025184990372508764
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_98.png,0,1.1481971740722656,1.1481971740722656,1.0024522542953491,0.003866910934448242,0.00249319220893085
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00524_99.png,0,1.1322039365768433,1.1322039365768433,1.0024522542953491,0.0036444664001464844,0.002445229794830084
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_60.png,0,1.2150869369506836,1.2150869369506836,1.0024285316467285,0.0035845041275024414,0.0021594823338091373
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_61.png,0,1.238732099533081,1.238732099533081,1.0024266242980957,0.003766953945159912,0.002114545786753297
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_62.png,0,1.2821623086929321,1.2821623086929321,1.002426266670227,0.003965914249420166,0.0019498527981340885
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_63.png,0,1.2754864692687988,1.2754864692687988,1.002426266670227,0.0038754940032958984,0.0018304121913388371
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_64.png,0,1.2641934156417847,1.2641934156417847,1.0024287700653076,0.003441929817199707,0.0017530173063278198
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00537_65.png,0,1.2192206382751465,1.2192206382751465,1.0024280548095703,0.0035930275917053223,0.0019113292219117284
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_95.png,0,1.2191559076309204,1.2191559076309204,1.0024385452270508,0.003361225128173828,0.002043096348643303
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_96.png,0,1.2261779308319092,1.2261779308319092,1.0024385452270508,0.0032567381858825684,0.0020546193700283766
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_97.png,0,1.247094750404358,1.247094750404358,1.0024389028549194,0.003434896469116211,0.001944789313711226
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_98.png,0,1.2341208457946777,1.2341208457946777,1.0024393796920776,0.003742396831512451,0.001928364741615951
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00542_99.png,0,1.2091317176818848,1.2091317176818848,1.0024393796920776,0.0037670135498046875,0.0020686015486717224
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_96.png,0,1.143609881401062,1.143609881401062,1.002434492111206,0.003419935703277588,0.0019226704025641084
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_97.png,0,1.1770027875900269,1.1770027875900269,1.0024359226226807,0.003400862216949463,0.0018429998308420181
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_98.png,0,1.1681616306304932,1.1681616306304932,1.0024358034133911,0.00308072566986084,0.0021294187754392624
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00554_99.png,0,1.1550002098083496,1.1550002098083496,1.0024371147155762,0.0031417012214660645,0.0019961597863584757
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_60.png,0,1.1916016340255737,1.1916016340255737,1.0024274587631226,0.0028573274612426758,0.0018674602033570409
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_61.png,0,1.1921539306640625,1.1921539306640625,1.0024305582046509,0.0028654932975769043,0.0017787463730201125
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_62.png,0,1.1881109476089478,1.1881109476089478,1.002429485321045,0.003159761428833008,0.002075941301882267
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00556_63.png,0,1.219670295715332,1.219670295715332,1.0024267435073853,0.003630220890045166,0.001993025653064251
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_60.png,0,1.1765408515930176,1.1765408515930176,1.0024776458740234,0.0022058486938476562,0.0011115120723843575
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_61.png,0,1.1952828168869019,1.1952828168869019,1.0024724006652832,0.0018318891525268555,0.0010822112672030926
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_62.png,0,1.1590206623077393,1.1590206623077393,1.0024728775024414,0.0019639134407043457,0.0011963099241256714
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_63.png,0,1.217509150505066,1.217509150505066,1.0024689435958862,0.0020990371704101562,0.0011949408799409866
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_64.png,0,1.2187849283218384,1.2187849283218384,1.0024677515029907,0.0015125274658203125,0.0011072315974161029
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00570_65.png,0,1.208896279335022,1.208896279335022,1.0024683475494385,0.0014327168464660645,0.000983252888545394
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00578_60.png,0,1.1554456949234009,1.1554456949234009,1.0024480819702148,0.002547621726989746,0.001131975557655096
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00578_61.png,0,1.159602165222168,1.159602165222168,1.0024540424346924,0.0026214122772216797,0.0012398984981700778
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00578_62.png,0,1.1432197093963623,1.1432197093963623,1.002455472946167,0.0025324225425720215,0.0013240862172096968
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00580_98.png,0,1.171359896659851,1.171359896659851,1.002424955368042,0.0022698640823364258,0.0012410155031830072
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00580_99.png,0,1.2039110660552979,1.2039110660552979,1.0024267435073853,0.0021153688430786133,0.0011025535641238093
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00593_60.png,0,1.1452484130859375,1.1452484130859375,1.0024291276931763,0.0035810470581054688,0.002279678825289011
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00593_61.png,0,1.1684067249298096,1.1684067249298096,1.0024276971817017,0.003229796886444092,0.002007212257012725
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_60.png,0,1.1458855867385864,1.1458855867385864,1.0024116039276123,0.003461480140686035,0.0022275636438280344
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_61.png,0,1.1806119680404663,1.1806119680404663,1.002410888671875,0.0032404661178588867,0.0020719096064567566
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_62.png,0,1.1937611103057861,1.1937611103057861,1.0024093389511108,0.0036984682083129883,0.0023771075066179037
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00594_63.png,0,1.2036421298980713,1.2036421298980713,1.0024079084396362,0.004287838935852051,0.002477328758686781
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_64.png,0,1.178703784942627,1.178703784942627,1.00242018699646,0.0028864145278930664,0.002079172758385539
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_65.png,0,1.1888002157211304,1.1888002157211304,1.0024217367172241,0.002753138542175293,0.0018910251092165709
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_66.png,0,1.1798207759857178,1.1798207759857178,1.0024185180664062,0.0025991201400756836,0.0019476041197776794
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_67.png,0,1.1161901950836182,1.1161901950836182,1.0024185180664062,0.003446340560913086,0.0021135301794856787
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00596_68.png,0,1.1312769651412964,1.1312769651412964,1.002418875694275,0.0036317110061645508,0.0021655887831002474
D:\Documents\FMI\Disertatie\medical-ad\data\BraTS2021_slice\test\good\img\00598_96.png,0,1.1035677194595337,1.1035677194595337,1.0024269819259644,0.0039024949073791504,0.0029228879138827324
